----- 06-18-2015 03:07:59.294 	Story Started! -----
12/11/2015 11:49:06.709 AM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12/11/2015 11:49:10.565 AM	0		
12/11/2015 11:49:10.677 AM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12/11/2015 11:49:14.526 AM	0		
12/11/2015 11:49:14.636 AM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12/11/2015 11:49:16.933 AM	0		
12/11/2015 11:49:17.044 AM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12/11/2015 11:49:19.797 AM	0		
12/11/2015 11:49:19.907 AM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12/11/2015 11:49:23.255 AM	0		
12/11/2015 11:49:23.365 AM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12/11/2015 11:49:26.262 AM	0		
12/11/2015 11:49:26.373 AM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12/11/2015 11:49:30.859 AM	0		
12/11/2015 11:49:30.967 AM	Story Ended!
 ----- 
----- 12/11/2015 12:09:53.288 PM	Story Started! -----
12/11/2015 12:09:53.392 PM	BEHAVIOR	StandUp	
12/11/2015 12:09:59.600 PM	Story Ended!
 ----- 
----- 12/11/2015 01:44:45.497 PM	Story Started! -----
12/11/2015 01:44:45.624 PM	BEHAVIOR	Squat	
12/11/2015 01:44:45.752 PM	Story Ended!
 ----- 
----- 12/11/2015 01:44:54.235 PM	Story Started! -----
12/11/2015 01:44:54.336 PM	BEHAVIOR	Squat	
12/11/2015 01:44:58.529 PM	Story Ended!
 ----- 
----- 12/11/2015 01:45:02.603 PM	Story Started! -----
12/11/2015 01:45:02.704 PM	BEHAVIOR	StandUp	
12/11/2015 01:45:08.926 PM	Story Ended!
 ----- 
----- 12/11/2015 01:45:32.594 PM	Story Started! -----
12/11/2015 01:45:32.695 PM	BEHAVIOR	Pushups	
12/11/2015 01:46:17.467 PM	Story Ended!
 ----- 
----- 12/14/2015 12:52:08.637 PM	Story Started! -----
12/14/2015 12:52:08.765 PM	0		
12/14/2015 12:52:09.074 PM	0		
12/14/2015 12:52:09.382 PM	0		
12/14/2015 12:52:09.690 PM	0		
12/14/2015 12:52:10.097 PM	0		
12/14/2015 12:52:10.405 PM	0		
12/14/2015 12:52:10.713 PM	0		
12/14/2015 12:52:11.021 PM	0		
12/14/2015 12:52:11.429 PM	SPEECH		\rspd=95\
12/14/2015 12:52:11.741 PM	0		
12/14/2015 12:52:12.049 PM	0		
12/14/2015 12:52:12.358 PM	0		
12/14/2015 12:52:12.667 PM	0		
12/14/2015 12:52:13.076 PM	0		
12/14/2015 12:52:13.383 PM	0		
12/14/2015 12:52:13.691 PM	BEHAVIOR, PAUSE	StandHead	
12/14/2015 12:52:14.823 PM	0		
12/14/2015 12:52:14.934 PM	CONFIG		
12/14/2015 12:52:15.045 PM	0		
12/14/2015 12:52:15.155 PM	BEHAVIOR	AllOn	
12/14/2015 12:52:15.780 PM	0		
12/14/2015 12:52:15.890 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12/14/2015 12:52:16.617 PM	0		
12/14/2015 12:52:16.727 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12/14/2015 12:52:16.845 PM	0		
12/14/2015 12:52:17.054 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12/14/2015 12:52:17.365 PM	0		
12/14/2015 12:52:17.675 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12/14/2015 12:52:18.089 PM	0		
12/14/2015 12:52:18.398 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12/14/2015 12:52:18.711 PM	0		
12/14/2015 12:52:19.024 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12/14/2015 12:52:19.337 PM	0		
12/14/2015 12:52:19.745 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12/14/2015 12:52:20.061 PM	0		
12/14/2015 12:52:20.373 PM	Story Ended!
 ----- 
----- 12/14/2015 01:28:39.381 PM	Story Started! -----
12/14/2015 01:28:39.393 PM	SPEECH		Laten we eens kijken wat jullie dachten.
12/14/2015 01:28:39.799 PM	QUIZ_ANSWER		
12/14/2015 01:28:39.965 PM	Story Ended!
 ----- 
----- 12/14/2015 01:29:08.678 PM	Story Started! -----
12/14/2015 01:29:08.689 PM	SPEECH		Laten we eens kijken wat jullie dachten.
12/14/2015 01:29:09.097 PM	QUIZ_ANSWER		
12/14/2015 01:29:09.424 PM	0		
12/14/2015 01:29:09.732 PM	BEHAVIOR	Twinkle	
12/14/2015 01:29:10.346 PM	Story Ended!
 ----- 
----- 12/14/2015 01:29:15.271 PM	Story Started! -----
12/14/2015 01:29:15.276 PM	SPEECH		Laten we eens kijken wat jullie dachten.
12/14/2015 01:29:15.684 PM	QUIZ_ANSWER		
12/14/2015 01:29:16.015 PM	0		
12/14/2015 01:29:16.323 PM	BEHAVIOR	Twinkle	
12/14/2015 01:29:16.936 PM	Story Ended!
 ----- 
----- 12-14-2015 01:33:03.586 PM	Story Started! -----
12-14-2015 01:33:03.712 PM	SPEECH		Laten we eens kijken wat jullie dachten.
12-14-2015 01:33:04.022 PM	QUIZ_ANSWER		
12-14-2015 01:36:25.317 PM	BEHAVIOR	Twinkle	
12-14-2015 01:36:25.943 PM	Story Ended!
 ----- 
----- 12-15-2015 03:36:46.280 PM	Story Started! -----
12-15-2015 03:36:46.420 PM	0		
12-15-2015 03:36:46.764 PM	0		
12-15-2015 03:36:47.092 PM	0		
12-15-2015 03:36:47.421 PM	0		
12-15-2015 03:36:47.749 PM	0		
12-15-2015 03:36:48.087 PM	0		
12-15-2015 03:36:48.415 PM	0		
12-15-2015 03:36:48.744 PM	0		
12-15-2015 03:36:49.081 PM	SPEECH		\rspd=95\
12-15-2015 03:36:49.425 PM	0		
12-15-2015 03:36:49.753 PM	0		
12-15-2015 03:36:50.097 PM	0		
12-15-2015 03:36:50.534 PM	0		
12-15-2015 03:36:50.863 PM	0		
12-15-2015 03:36:51.191 PM	0		
12-15-2015 03:36:51.519 PM	BEHAVIOR, PAUSE	StandHead	
12-15-2015 03:36:52.675 PM	0		
12-15-2015 03:36:52.785 PM	CONFIG		
12-15-2015 03:36:52.910 PM	0		
12-15-2015 03:36:53.019 PM	BEHAVIOR	AllOn	
12-15-2015 03:36:53.660 PM	0		
12-15-2015 03:36:53.774 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-15-2015 03:36:54.511 PM	0		
12-15-2015 03:36:54.636 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-15-2015 03:36:54.761 PM	0		
12-15-2015 03:36:54.979 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-15-2015 03:36:55.323 PM	0		
12-15-2015 03:36:55.651 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-15-2015 03:36:55.980 PM	0		
12-15-2015 03:36:56.295 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-15-2015 03:36:56.639 PM	0		
12-15-2015 03:36:56.967 PM	SPEECH		Dus neem me op in jullie beleidsplan. \pau=200\
12-15-2015 03:36:57.309 PM	0		
12-15-2015 03:36:57.637 PM	BEHAVIOR, SPEECH	Bow	Tot ziens in Ede!
12-15-2015 03:36:57.972 PM	0		
12-15-2015 03:36:58.301 PM	Story Ended!
 ----- 
----- 12-15-2015 03:37:39.708 PM	Story Started! -----
12-15-2015 03:37:39.724 PM	SCRIPT		
12-15-2015 03:37:39.849 PM	Story Ended!
 ----- 
----- 12-15-2015 03:37:47.599 PM	Story Started! -----
12-15-2015 03:37:47.708 PM	SCRIPT		
12-15-2015 03:37:47.817 PM	Story Ended!
 ----- 
----- 12-15-2015 03:37:54.528 PM	Story Started! -----
12-15-2015 03:37:54.544 PM	SCRIPT		
12-15-2015 03:37:54.653 PM	Story Ended!
 ----- 
----- 12-15-2015 03:37:58.422 PM	Story Started! -----
----- 12-15-2015 03:46:32.858 PM	Story Started! -----
12-15-2015 03:46:32.998 PM	SPEECH		{script
12-15-2015 03:46:33.123 PM	Story Ended!
 ----- 
----- 12-15-2015 03:46:47.551 PM	Story Started! -----
12-15-2015 03:46:47.551 PM	SPEECH		{script|
12-15-2015 03:46:47.676 PM	Story Ended!
 ----- 
----- 12-15-2015 03:46:54.367 PM	Story Started! -----
12-15-2015 03:46:54.383 PM	SCRIPT		
12-15-2015 03:46:54.492 PM	Story Ended!
 ----- 
----- 12-15-2015 03:47:02.647 PM	Story Started! -----
12-15-2015 03:47:02.772 PM	SCRIPT		
12-15-2015 03:47:02.881 PM	Story Ended!
 ----- 
----- 12-15-2015 03:47:04.508 PM	Story Started! -----
12-15-2015 03:47:04.508 PM	SCRIPT		
12-15-2015 03:47:04.633 PM	Story Ended!
 ----- 
----- 12-15-2015 04:00:11.974 PM	Story Started! -----
12-15-2015 04:00:12.130 PM	SCRIPT		
12-15-2015 04:00:12.240 PM	Story Ended!
 ----- 
----- 12-15-2015 04:00:15.603 PM	Story Started! -----
12-15-2015 04:00:15.713 PM	SCRIPT		
12-15-2015 04:00:15.822 PM	Story Ended!
 ----- 
----- 12-15-2015 04:00:19.347 PM	Story Started! -----
12-15-2015 04:00:19.347 PM	SCRIPT		
12-15-2015 04:00:19.472 PM	Story Ended!
 ----- 
----- 12-15-2015 04:04:11.603 PM	Story Started! -----
12-15-2015 04:04:11.743 PM	SPEECH		{script}
12-15-2015 04:04:11.868 PM	Story Ended!
 ----- 
----- 12-15-2015 04:04:18.620 PM	Story Started! -----
12-15-2015 04:04:18.636 PM	SCRIPT		
12-15-2015 04:04:18.746 PM	Story Ended!
 ----- 
----- 12-15-2015 04:05:09.047 PM	Story Started! -----
12-15-2015 04:05:09.188 PM	SPEECH		{script}
12-15-2015 04:05:09.313 PM	Story Ended!
 ----- 
----- 12-15-2015 04:05:13.409 PM	Story Started! -----
12-15-2015 04:05:13.409 PM	SCRIPT		
12-15-2015 04:05:13.534 PM	Story Ended!
 ----- 
----- 12-15-2015 04:05:28.166 PM	Story Started! -----
12-15-2015 04:05:28.166 PM	SCRIPT		
12-15-2015 04:05:28.291 PM	Story Ended!
 ----- 
----- 12-15-2015 04:05:37.519 PM	Story Started! -----
12-15-2015 04:05:37.628 PM	SCRIPT		
12-15-2015 04:05:37.737 PM	Story Ended!
 ----- 
----- 12-15-2015 04:06:47.509 PM	Story Started! -----
12-15-2015 04:06:47.650 PM	SCRIPT		
12-15-2015 04:06:47.760 PM	Story Ended!
 ----- 
----- 12-15-2015 04:06:51.970 PM	Story Started! -----
12-15-2015 04:06:51.970 PM	SCRIPT		
----- 12-15-2015 04:09:02.344 PM	Story Started! -----
12-15-2015 04:09:02.484 PM	SCRIPT		
----- 12-15-2015 04:14:15.117 PM	Story Started! -----
12-15-2015 04:14:15.289 PM	SCRIPT		
----- 12-15-2015 04:14:49.960 PM	Story Started! -----
12-15-2015 04:14:50.100 PM	SCRIPT		
----- 12-15-2015 04:15:37.480 PM	Story Started! -----
12-15-2015 04:15:37.621 PM	0		
12-15-2015 04:15:37.949 PM	0		
12-15-2015 04:15:38.277 PM	0		
12-15-2015 04:15:38.605 PM	0		
12-15-2015 04:15:38.933 PM	0		
12-15-2015 04:15:39.262 PM	0		
12-15-2015 04:15:39.590 PM	0		
12-15-2015 04:15:40.027 PM	0		
12-15-2015 04:15:40.355 PM	SPEECH		\rspd=95\
12-15-2015 04:15:40.683 PM	0		
12-15-2015 04:15:40.793 PM	Story Ended!
 ----- 
----- 12-15-2015 04:15:45.256 PM	Story Started! -----
12-15-2015 04:15:45.256 PM	0		
12-15-2015 04:15:45.709 PM	0		
12-15-2015 04:15:46.029 PM	0		
12-15-2015 04:15:46.357 PM	0		
12-15-2015 04:15:46.689 PM	0		
12-15-2015 04:15:47.017 PM	0		
12-15-2015 04:15:47.345 PM	0		
12-15-2015 04:15:47.673 PM	0		
12-15-2015 04:15:48.111 PM	SPEECH		\rspd=95\
12-15-2015 04:15:48.373 PM	Story Ended!
 ----- 
----- 12-15-2015 04:15:56.837 PM	Story Started! -----
12-15-2015 04:15:56.837 PM	0		
12-15-2015 04:15:57.286 PM	0		
12-15-2015 04:15:57.614 PM	0		
12-15-2015 04:15:57.942 PM	0		
12-15-2015 04:15:58.270 PM	0		
12-15-2015 04:15:58.599 PM	0		
12-15-2015 04:15:58.927 PM	0		
12-15-2015 04:15:59.380 PM	Story Ended!
 ----- 
----- 12-15-2015 04:16:23.683 PM	Story Started! -----
12-15-2015 04:16:23.698 PM	0		
12-15-2015 04:16:24.127 PM	0		
12-15-2015 04:16:24.455 PM	0		
12-15-2015 04:16:24.783 PM	0		
12-15-2015 04:16:25.111 PM	0		
12-15-2015 04:16:25.439 PM	0		
12-15-2015 04:16:25.767 PM	0		
12-15-2015 04:16:26.205 PM	0		
12-15-2015 04:16:26.533 PM	SPEECH		\rspd=95\
12-15-2015 04:16:26.861 PM	0		
12-15-2015 04:16:27.189 PM	0		
12-15-2015 04:16:27.517 PM	0		
12-15-2015 04:16:27.846 PM	0		
12-15-2015 04:16:28.174 PM	SCRIPT		
12-15-2015 04:16:28.283 PM	Story Ended!
 ----- 
----- 12-15-2015 04:18:38.581 PM	Story Started! -----
12-15-2015 04:18:38.721 PM	0		
12-15-2015 04:18:39.065 PM	0		
12-15-2015 04:18:39.393 PM	0		
12-15-2015 04:18:39.722 PM	0		
12-15-2015 04:18:40.032 PM	0		
12-15-2015 04:18:40.360 PM	0		
12-15-2015 04:18:40.688 PM	0		
12-15-2015 04:18:41.126 PM	0		
12-15-2015 04:18:41.454 PM	SPEECH		\rspd=95\
12-15-2015 04:18:41.798 PM	0		
12-15-2015 04:18:42.126 PM	0		
12-15-2015 04:18:42.454 PM	0		
12-15-2015 04:18:42.782 PM	CONFIG		
12-15-2015 04:18:43.126 PM	0		
12-15-2015 04:18:43.454 PM	SCRIPT		
12-15-2015 04:18:43.563 PM	Story Ended!
 ----- 
----- 12-15-2015 04:18:48.022 PM	Story Started! -----
12-15-2015 04:18:48.022 PM	0		
12-15-2015 04:18:48.455 PM	0		
12-15-2015 04:18:48.783 PM	0		
12-15-2015 04:18:49.103 PM	0		
12-15-2015 04:18:49.431 PM	0		
12-15-2015 04:18:49.759 PM	0		
12-15-2015 04:18:50.087 PM	0		
12-15-2015 04:18:50.525 PM	0		
12-15-2015 04:18:50.853 PM	SPEECH		\rspd=95\
12-15-2015 04:18:51.181 PM	0		
12-15-2015 04:18:51.509 PM	0		
12-15-2015 04:18:51.844 PM	0		
12-15-2015 04:18:52.172 PM	CONFIG		
12-15-2015 04:18:52.499 PM	0		
12-15-2015 04:18:52.827 PM	SCRIPT		
----- 12-15-2015 04:20:02.414 PM	Story Started! -----
12-15-2015 04:20:02.555 PM	0		
12-15-2015 04:20:02.898 PM	0		
12-15-2015 04:20:03.227 PM	0		
12-15-2015 04:20:03.555 PM	0		
12-15-2015 04:20:03.883 PM	0		
12-15-2015 04:20:04.211 PM	0		
12-15-2015 04:20:04.539 PM	0		
12-15-2015 04:20:04.867 PM	0		
12-15-2015 04:20:05.305 PM	SPEECH		\rspd=95\
12-15-2015 04:20:05.649 PM	0		
12-15-2015 04:20:05.983 PM	SCRIPT		
12-15-2015 04:20:06.108 PM	Story Ended!
 ----- 
----- 12-15-2015 04:20:09.659 PM	Story Started! -----
12-15-2015 04:20:09.659 PM	0		
12-15-2015 04:20:10.113 PM	0		
12-15-2015 04:20:10.441 PM	0		
12-15-2015 04:20:10.769 PM	0		
12-15-2015 04:20:11.097 PM	0		
12-15-2015 04:20:11.425 PM	0		
12-15-2015 04:20:11.755 PM	0		
12-15-2015 04:20:12.083 PM	0		
12-15-2015 04:20:12.520 PM	SPEECH		\rspd=95\
12-15-2015 04:20:12.848 PM	0		
12-15-2015 04:20:13.177 PM	SCRIPT		
12-15-2015 04:20:13.317 PM	Story Ended!
 ----- 
----- 12-15-2015 04:20:39.274 PM	Story Started! -----
12-15-2015 04:20:39.290 PM	0		
12-15-2015 04:20:39.743 PM	0		
12-15-2015 04:20:40.071 PM	0		
12-15-2015 04:20:40.399 PM	0		
12-15-2015 04:20:40.728 PM	0		
12-15-2015 04:20:41.056 PM	0		
12-15-2015 04:20:41.384 PM	0		
12-15-2015 04:20:41.712 PM	0		
12-15-2015 04:20:42.149 PM	SPEECH		\rspd=95\
12-15-2015 04:20:42.478 PM	0		
12-15-2015 04:20:42.810 PM	0		
12-15-2015 04:20:43.138 PM	0		
12-15-2015 04:20:43.466 PM	0		
12-15-2015 04:20:43.794 PM	0		
12-15-2015 04:20:44.122 PM	0		
12-15-2015 04:20:44.451 PM	BEHAVIOR, PAUSE	StandHead	
12-15-2015 04:20:45.592 PM	SCRIPT		
12-15-2015 04:20:45.748 PM	Story Ended!
 ----- 
----- 12-15-2015 04:24:23.946 PM	Story Started! -----
12-15-2015 04:24:24.087 PM	SCRIPT		
----- 12-15-2015 04:24:24.156 PM	Story Started! -----
12-15-2015 04:24:24.265 PM	0		
----- 12-15-2015 04:24:47.349 PM	Story Started! -----
12-15-2015 04:24:47.490 PM	0		
12-15-2015 04:24:47.834 PM	0		
12-15-2015 04:24:48.162 PM	0		
12-15-2015 04:24:48.490 PM	0		
12-15-2015 04:24:48.815 PM	0		
12-15-2015 04:24:49.146 PM	0		
12-15-2015 04:24:49.474 PM	0		
12-15-2015 04:24:49.802 PM	0		
12-15-2015 04:24:50.232 PM	SPEECH		\rspd=95\
12-15-2015 04:24:50.575 PM	0		
12-15-2015 04:24:50.904 PM	0		
12-15-2015 04:24:51.232 PM	0		
12-15-2015 04:24:51.560 PM	0		
12-15-2015 04:24:51.888 PM	0		
12-15-2015 04:24:52.223 PM	0		
12-15-2015 04:24:52.551 PM	BEHAVIOR, PAUSE	StandHead	
12-15-2015 04:24:53.691 PM	0		
12-15-2015 04:24:53.816 PM	CONFIG		
12-15-2015 04:24:53.941 PM	0		
12-15-2015 04:24:54.051 PM	BEHAVIOR	AllOn	
12-15-2015 04:24:54.693 PM	0		
12-15-2015 04:24:54.818 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-15-2015 04:24:55.525 PM	0		
12-15-2015 04:24:55.650 PM	BEHAVIOR, SPEECH	SpreadBoth	Ik ben Charlie \pau=100\ en ik kom binnenkort in jullie ziekenhuis werken.
12-15-2015 04:24:55.775 PM	0		
12-15-2015 04:24:55.994 PM	BEHAVIOR, SPEECH	SpreadLeft	Ik ben een maatje van de patiënt.
12-15-2015 04:24:56.338 PM	0		
12-15-2015 04:24:56.672 PM	BEHAVIOR, SPEECH	HandOver	en \pau=100\ een hulpje voor jou.
12-15-2015 04:24:57.016 PM	0		
12-15-2015 04:24:57.344 PM	BEHAVIOR, SPEECH	Balance	Ik pas me razendsnel aan.
12-15-2015 04:24:57.594 PM	Story Ended!
 ----- 
----- 12-15-2015 04:25:03.583 PM	Story Started! -----
12-15-2015 04:25:03.583 PM	0		
12-15-2015 04:25:04.037 PM	0		
12-15-2015 04:25:04.365 PM	0		
12-15-2015 04:25:04.693 PM	0		
12-15-2015 04:25:05.021 PM	0		
12-15-2015 04:25:05.349 PM	0		
12-15-2015 04:25:05.677 PM	0		
12-15-2015 04:25:06.005 PM	0		
12-15-2015 04:25:06.443 PM	SPEECH		\rspd=95\
12-15-2015 04:25:06.771 PM	0		
12-15-2015 04:25:07.099 PM	0		
12-15-2015 04:25:07.427 PM	0		
12-15-2015 04:25:07.756 PM	0		
12-15-2015 04:25:08.084 PM	0		
12-15-2015 04:25:08.412 PM	0		
12-15-2015 04:25:08.849 PM	BEHAVIOR, PAUSE	StandHead	
12-15-2015 04:25:11.975 PM	Story Ended!
 ----- 
----- 12-15-2015 04:25:21.390 PM	Story Started! -----
12-15-2015 04:25:21.406 PM	0		
12-15-2015 04:25:21.859 PM	0		
12-15-2015 04:25:22.187 PM	0		
12-15-2015 04:25:22.515 PM	0		
12-15-2015 04:25:22.847 PM	0		
12-15-2015 04:25:23.176 PM	SCRIPT		
----- 12-15-2015 04:25:23.238 PM	Story Started! -----
12-15-2015 04:25:23.238 PM	0		
----- 12-15-2015 04:26:15.522 PM	Story Started! -----
12-15-2015 04:26:15.553 PM	SCRIPT		
----- 12-15-2015 04:26:15.632 PM	Story Started! -----
12-15-2015 04:26:15.741 PM	0		
----- 12-15-2015 04:27:10.634 PM	Story Started! -----
12-15-2015 04:27:10.776 PM	SCRIPT		
----- 12-15-2015 04:27:10.870 PM	Story Started! -----
----- 12-15-2015 04:28:19.526 PM	Story Started! -----
12-15-2015 04:28:19.557 PM	0		
12-15-2015 04:28:20.011 PM	0		
12-15-2015 04:28:20.339 PM	0		
12-15-2015 04:28:20.667 PM	0		
12-15-2015 04:28:20.995 PM	0		
12-15-2015 04:28:21.323 PM	0		
12-15-2015 04:28:21.651 PM	0		
12-15-2015 04:28:21.979 PM	0		
12-15-2015 04:28:22.417 PM	SPEECH		\rspd=95\
12-15-2015 04:28:22.761 PM	0		
12-15-2015 04:28:23.089 PM	0		
12-15-2015 04:28:23.417 PM	0		
12-15-2015 04:28:23.745 PM	Story Ended!
 ----- 
----- 12-15-2015 04:28:31.107 PM	Story Started! -----
12-15-2015 04:28:31.107 PM	0		
12-15-2015 04:28:31.561 PM	0		
12-15-2015 04:28:31.889 PM	0		
12-15-2015 04:28:32.201 PM	PAUSE		
12-15-2015 04:28:33.327 PM	0		
12-15-2015 04:28:33.436 PM	CONFIG		
12-15-2015 04:28:33.549 PM	0		
12-15-2015 04:28:33.658 PM	BEHAVIOR	AllOn	
12-15-2015 04:28:34.299 PM	0		
12-15-2015 04:28:34.408 PM	Story Ended!
 ----- 
----- 12-15-2015 04:30:22.184 PM	Story Started! -----
12-15-2015 04:30:22.325 PM	SCRIPT		
----- 12-15-2015 04:30:22.388 PM	Story Started! -----
12-15-2015 04:30:22.388 PM	0		
----- 12-15-2015 04:32:59.685 PM	Story Started! -----
12-15-2015 04:32:59.826 PM	SCRIPT		
----- 12-15-2015 04:32:59.888 PM	Story Started! -----
12-15-2015 04:32:59.997 PM	0		
----- 12-15-2015 04:34:02.464 PM	Story Started! -----
12-15-2015 04:34:02.604 PM	SCRIPT		
----- 12-15-2015 04:34:02.667 PM	Story Started! -----
12-15-2015 04:34:02.667 PM	0		
----- 12-15-2015 04:37:51.440 PM	Story Started! -----
12-15-2015 04:37:51.581 PM	SCRIPT		
12-15-2015 04:37:51.907 PM	0		
12-15-2015 04:37:52.235 PM	SPEECH		Blablabla
12-15-2015 04:37:52.360 PM	Story Ended!
 ----- 
----- 12-15-2015 04:37:54.626 PM	Story Started! -----
12-15-2015 04:37:54.735 PM	SCRIPT		
12-15-2015 04:37:55.063 PM	0		
12-15-2015 04:37:55.391 PM	SPEECH		Blablabla
12-15-2015 04:37:55.501 PM	Story Ended!
 ----- 
----- 12-15-2015 04:38:08.491 PM	Story Started! -----
12-15-2015 04:38:08.491 PM	SCRIPT		
12-15-2015 04:38:08.632 PM	Story Ended!
 ----- 
----- 12-15-2015 04:38:13.347 PM	Story Started! -----
12-15-2015 04:38:13.347 PM	0		
12-15-2015 04:38:13.800 PM	0		
12-15-2015 04:38:14.128 PM	0		
12-15-2015 04:38:14.456 PM	0		
12-15-2015 04:38:14.784 PM	0		
12-15-2015 04:38:15.112 PM	0		
12-15-2015 04:38:15.436 PM	0		
12-15-2015 04:38:15.764 PM	0		
12-15-2015 04:38:16.202 PM	SPEECH		\rspd=95\
12-15-2015 04:38:16.530 PM	0		
12-15-2015 04:38:16.860 PM	0		
12-15-2015 04:38:17.188 PM	0		
12-15-2015 04:38:17.516 PM	0		
12-15-2015 04:38:17.844 PM	0		
12-15-2015 04:38:18.172 PM	0		
12-15-2015 04:38:18.610 PM	BEHAVIOR, PAUSE	StandHead	
12-15-2015 04:38:19.761 PM	0		
12-15-2015 04:38:19.886 PM	CONFIG		
12-15-2015 04:38:20.011 PM	0		
12-15-2015 04:38:20.121 PM	BEHAVIOR	AllOn	
12-15-2015 04:38:20.753 PM	0		
12-15-2015 04:38:20.863 PM	BEHAVIOR, SPEECH	HelloEverybody	Hallo ziekenhuis Gelderse vallei!
12-15-2015 04:38:21.535 PM	Story Ended!
 ----- 
----- 12-15-2015 04:40:52.319 PM	Story Started! -----
12-15-2015 04:40:52.460 PM	SCRIPT		
----- 12-15-2015 04:40:52.523 PM	Story Started! -----
----- 12-15-2015 04:41:31.728 PM	Story Started! -----
12-15-2015 04:41:31.869 PM	SCRIPT		
12-15-2015 04:41:32.009 PM	Story Ended!
 ----- 
----- 12-15-2015 04:41:32.931 PM	Story Started! -----
12-15-2015 04:41:33.041 PM	0		
12-15-2015 04:41:33.369 PM	0		
12-15-2015 04:41:33.697 PM	0		
12-15-2015 04:41:34.025 PM	0		
12-15-2015 04:41:34.353 PM	0		
12-15-2015 04:41:34.681 PM	0		
12-15-2015 04:41:35.010 PM	0		
12-15-2015 04:41:35.447 PM	0		
12-15-2015 04:41:35.666 PM	Story Ended!
 ----- 
----- 12-15-2015 04:42:04.234 PM	Story Started! -----
12-15-2015 04:42:04.370 PM	SCRIPT		
----- 12-15-2015 04:42:04.433 PM	Story Started! -----
12-15-2015 04:42:04.433 PM	0		
----- 12-15-2015 04:42:34.660 PM	Story Started! -----
12-15-2015 04:42:34.816 PM	SCRIPT		
----- 12-15-2015 04:43:09.372 PM	Story Started! -----
12-15-2015 04:43:09.513 PM	SCRIPT		
----- 12-15-2015 04:48:06.622 PM	Story Started! -----
12-15-2015 04:48:06.763 PM	0		
12-15-2015 04:48:07.107 PM	0		
12-15-2015 04:48:07.435 PM	0		
12-15-2015 04:48:07.763 PM	0		
12-15-2015 04:48:08.091 PM	0		
12-15-2015 04:48:08.419 PM	0		
12-15-2015 04:48:08.747 PM	0		
12-15-2015 04:48:09.075 PM	0		
12-15-2015 04:48:09.513 PM	SPEECH		\rspd=95\
12-15-2015 04:48:09.857 PM	0		
12-15-2015 04:48:10.185 PM	0		
12-15-2015 04:48:10.525 PM	0		
12-15-2015 04:48:10.853 PM	0		
12-15-2015 04:48:11.174 PM	0		
12-15-2015 04:48:11.516 PM	0		
12-15-2015 04:48:11.844 PM	BEHAVIOR, PAUSE	StandHead	
12-15-2015 04:48:14.989 PM	0		
12-15-2015 04:48:15.098 PM	CONFIG		
12-15-2015 04:48:15.214 PM	0		
12-15-2015 04:48:15.324 PM	BEHAVIOR	Twinkle	
12-15-2015 04:48:15.964 PM	BEHAVIOR, PAUSE	AllOn	
12-15-2015 04:48:17.605 PM	Story Ended!
 ----- 
----- 12-15-2015 04:48:24.828 PM	Story Started! -----
12-15-2015 04:48:24.828 PM	0		
12-15-2015 04:48:25.281 PM	0		
12-15-2015 04:48:25.609 PM	0		
12-15-2015 04:48:25.938 PM	0		
12-15-2015 04:48:26.257 PM	0		
12-15-2015 04:48:26.585 PM	SCRIPT		
----- 12-15-2015 04:50:17.526 PM	Story Started! -----
12-15-2015 04:50:17.667 PM	SCRIPT		
----- 12-15-2015 04:50:17.698 PM	Story Started! -----
12-15-2015 04:50:17.698 PM	0		
----- 12-15-2015 04:52:45.059 PM	Story Started! -----
12-15-2015 04:52:45.121 PM	SCRIPT		
12-15-2015 04:52:45.262 PM	Story Ended!
 ----- 
